% # columns=["iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=558952, Fri Jun  5 09:05:24 2015
11 154 7.53999970376 0 0 7.42259765341 7.37281714053 7.21850714915 7.56561208493 7.62463020475 7.4201451337 7.5142397737 7.49816703716 7.22574542927 7.49786262695 7.60778226383 7.4741274107 7.41970308545 7.56355475311 7.52170024091 7.56780160704 7.41491158699 7.49003902139 7.47497108802 7.54325984263 7.45308297845 7.63770983107 7.55431468789 7.44777661594 7.59898269912 7.51338748718 7.52917311403 7.49773457738 7.48071796833 7.56776713143
12 168 7.26885942479 0 0 7.13406965764 7.08226049894 6.96449274022 7.31716206121 7.35726204008 7.14593383427 7.24234460488 7.21871860598 7.00450631042 7.2434069655 7.3165188122 7.18924357282 7.11638005213 7.28253617021 7.25147717016 7.25482451125 7.15217098049 7.25503682478 7.18183026144 7.27751744296 7.16880660278 7.32329837212 7.27349177094 7.202145103 7.33691882061 7.24370806589 7.2801131947 7.24275153047 7.19540224928 7.32850912026
13 182 7.02216128579 0 0 6.89350195152 6.81151771375 6.71777414349 7.07171967545 7.10659179183 6.87229840587 6.97016548555 7.03566017184 6.7796010675 6.95525781548 7.08872990726 6.93034935125 6.8450902776 7.00129117869 6.99240261952 6.97802662879 6.90770317994 7.04247192578 6.97611977205 7.0413373368 6.93152356635 7.04047074168 7.00802746937 6.9672282792 7.11757905539 6.9924663711 6.99840827913 6.99645408588 6.98810460823 7.08402429907
14 196 6.85648705704 0 0 6.74697222683 6.6732237563 6.6380564349 6.90691629291 6.94780021179 6.67123166065 6.80273419912 6.8709298248 6.62427279282 6.78022953876 6.90677920043 6.77523973852 6.6826449147 6.84668761155 6.79117623199 6.80393455824 6.73145265518 6.86107773093 6.81232062986 6.90558457903 6.71416453086 6.84458335465 6.84131740432 6.83375732533 6.92588195961 6.83531061443 6.81154634593 6.83614588545 6.78775507341 6.94451334097
15 210 6.68680775641 0 0 6.56354629509 6.4963640067 6.46841601286 6.73724639641 6.74844292161 6.51971867157 6.63621289914 6.69195528285 6.43396352211 6.60414028039 6.74942790915 6.59748245122 6.48352154789 6.66539756245 6.60958083012 6.63401404066 6.57172895417 6.65494642316 6.63139438074 6.73202353307 6.53466473124 6.65790868915 6.68397360213 6.65147812352 6.76651482196 6.69836526768 6.64693274481 6.68517239677 6.60806857461 6.79479353386
16 224 6.44630349809 0 0 6.36451070867 6.22826612571 6.23021298587 6.44843071049 6.50281617018 6.26014184071 6.40856386101 6.46444245803 6.1918388446 6.34111759109 6.51618587819 6.38530953262 6.25832776996 6.43697677479 6.36684843657 6.39118991842 6.34581148568 6.41373513241 6.41020779302 6.47470003493 6.28528081237 6.41842446706 6.44121522919 6.38192853735 6.52670530183 6.45938363102 6.39103842909 6.38805099244 6.35388787134 6.56554467838
17 238 6.1822673565 0 0 6.09528040381 5.97766160192 5.94061966767 6.17603275529 6.20361320848 5.98672201828 6.15836351708 6.18884316047 5.96476482707 6.07651183216 6.276411313 6.1030423782 5.99427238001 6.15112774218 6.0946229789 6.12564781972 6.09606087581 6.15378637143 6.15898291781 6.19727755482 6.0207234345 6.16346787822 6.15807249647 6.10288531838 6.26342515566 6.19533484311 6.11862344045 6.10933718839 6.09926591272 6.26749941706
18 252 6.00807159184 0 0 5.90059937144 5.81281334033 5.78068748236 6.00962607366 6.03778960381 5.82084405488 5.98745966581 5.99142904805 5.81203137235 5.8719571955 6.10360155258 5.95208826259 5.83678158068 5.99485806474 5.90811050869 5.96018653818 5.90072860483 5.96013512821 5.97187112157 6.02711919454 5.81466144384 5.96616507541 6.00049813179 5.9029231775 6.10305209004 6.03256581657 5.94976354646 5.92243266419 5.93630008238 6.09554969149
19 266 5.80684362748 0 0 5.69491301689 5.62706158023 5.58474696874 5.78259284338 5.83122091832 5.61321910706 5.76732418207 5.79439904948 5.63107422046 5.67915976439 5.89175840751 5.72139527479 5.65100401155 5.79645789472 5.69565427429 5.75899789867 5.69396190307 5.76568586136 5.76159331884 5.80779164665 5.60967535721 5.75894077898 5.79942995262 5.69511360797 5.8748485592 5.84836817775 5.71758117803 5.70208930515 5.73096519332 5.88655314307
20 280 5.61675837433 0 0 5.49443256836 5.4243322574 5.40637349471 5.58895104051 5.64914738231 5.42686566769 5.57505298699 5.61138548405 5.45944729092 5.48336387049 5.67599667799 5.52359148344 5.49455402269 5.63108090115 5.47528517391 5.55402908106 5.50585467515 5.56211873823 5.56770884017 5.62103849313 5.42148046718 5.55944035772 5.61848016354 5.52816426005 5.67719113951 5.65401339285 5.53215418702 5.52706638771 5.5382522906 5.67838338191
21 294 5.47600123265 0 0 5.33028200576 5.25287614168 5.25014556756 5.43169165524 5.50830975524 5.28762475236 5.46045210957 5.4823017634 5.31539056772 5.36009327971 5.51536190293 5.37106651447 5.35595089454 5.52749372021 5.3470754856 5.39105507483 5.33598824336 5.40791187969 5.40853869021 5.48027787693 5.29929935447 5.45436416193 5.49536267782 5.40855724969 5.5281136719 5.5250577988 5.39467118726 5.36721792898 5.41250673297 5.50294675517
22 308 5.36597580457 0 0 5.21404313335 5.16118224388 5.11699720669 5.31396075528 5.39281838316 5.17745458268 5.37755652198 5.38641010216 5.20513719838 5.22691469602 5.42269357204 5.24875820978 5.21548258523 5.40696489514 5.20881689294 5.26065632002 5.23194728259 5.30532606926 5.27904261632 5.38513725877 5.18680354314 5.34488434082 5.3899983986 5.31070434004 5.43780134979 5.39466473722 5.29361228826 5.24389797655 5.30502075611 5.4080313885
23 322 5.286166066 0 0 5.12633844259 5.09830355681 5.04007482058 5.24126803038 5.29786811527 5.07742394879 5.28156451725 5.27358476827 5.13734321498 5.15159136699 5.34225508178 5.15283654173 5.18359422649 5.31540851298 5.10883523957 5.18144026417 5.17381809837 5.18507650992 5.21103405764 5.30541774663 5.11657447085 5.26798084531 5.30873108262 5.22958988367 5.37554270883 5.31557783936 5.20840404023 5.17778984247 5.22240863718 5.35799821424
24 336 5.21747986407 0 0 5.05194527704 5.02678522128 4.97280917764 5.17667821835 5.23398573506 4.9954586279 5.23086248639 5.21883466649 5.06946094447 5.0829174095 5.28919299249 5.0881772277 5.13235240325 5.23456117539 5.00189937942 5.10401162326 5.10547520928 5.12727907391 5.13559401844 5.2356508096 5.0156551802 5.15753293565 5.2507303903 5.16985879248 5.31015500683 5.26579391472 5.12791278132 5.10449656989 5.12805210503 5.29616018605
25 350 5.0488188014 0 0 4.87148522145 4.8649289706 4.79474386863 5.00388667967 5.06102278161 4.8191568985 5.06698716783 5.03498240493 4.89565815606 4.90995139408 5.11498049485 4.92325037479 4.96697783109 5.0567672039 4.85956256132 4.92926392432 4.93764812554 4.94943354077 4.97283263662 5.06881028918 4.8273885703 4.96230867377 5.10636709587 5.00818070951 5.12819894048 5.10384827693 4.96385775421 4.94873210402 4.95947954991 5.15661351763
26 364 4.89741772185 0 0 4.72219227169 4.71416341701 4.63534732038 4.8459464269 4.89844028683 4.68622151133 4.90193209537 4.8900927698 4.75245496094 4.76868978225 4.94952806869 4.77190724876 4.82616686542 4.88731986885 4.71109545475 4.788761822 4.76659735155 4.77745652772 4.81623453561 4.91193126446 4.66642707503 4.83083487179 4.95424742568 4.84166916259 4.98225713726 4.95916154507 4.82264772063 4.79762810648 4.82385340374 5.02035704656
27 378 4.75606614518 0 0 4.54796094214 4.55972311524 4.44768371229 4.66664973182 4.76249098253 4.55873678815 4.75606838997 4.75238334939 4.59857736184 4.63938459711 4.82470618721 4.63538944605 4.71493115482 4.738901782 4.56646162626 4.66123574297 4.63785086788 4.59866590311 4.66297134177 4.76626664026 4.53802365657 4.67709489308 4.84520555243 4.68885868689 4.84125102463 4.82461016318 4.71067694648 4.65845762792 4.6975551889 4.8601523633
28 392 4.59817836013 0 0 4.37872979226 4.41648034054 4.29955451284 4.52729085124 4.59371074376 4.40117634905 4.63241533571 4.59912690778 4.4549428748 4.44287408254 4.66073705701 4.4984611248 4.55119728997 4.58169407486 4.40793885974 4.50077823675 4.45507384874 4.44232730702 4.51741150879 4.59208090503 4.38965191325 4.53470010574 4.6796874105 4.51959648937 4.68487288417 4.67244160922 4.55222532394 4.49054945005 4.5565045748 4.69790086725
29 406 4.46614129471 0 0 4.24986920266 4.25927319887 4.15676254329 4.39333462055 4.44390020767 4.27905974859 4.48268986295 4.47777471785 4.32273327295 4.31505758298 4.53432048289 4.36356941181 4.40578747562 4.42157018957 4.27930905968 4.35601405994 4.30572109078 4.31962673402 4.38395513794 4.45193956659 4.26450506895 4.41291813232 4.54917012776 4.40092270342 4.58464817833 4.53857032308 4.43873419464 4.38560016392 4.4020791131 4.58435772338
30 420 4.31225730088 0 0 4.09908058559 4.11082731796 4.01368111636 4.23894072499 4.27224157187 4.1219810486 4.2937775412 4.33215131707 4.18262065183 4.17685188279 4.38818915834 4.18855409649 4.24808486719 4.24300550632 4.12729642381 4.22256767084 4.14082455723 4.15650077625 4.25323612118 4.28968064623 4.12029296361 4.26431493279 4.37754313639 4.27126304312 4.41609822437 4.38526528269 4.30096147565 4.24132857999 4.24242517872 4.4121671476
31 434 4.18459676573 0 0 3.96857540779 3.961473332 3.88492536445 4.09944988695 4.12935526283 3.9770439632 4.17153472405 4.20294996293 4.06480621315 4.0829579379 4.25697759441 4.05211767377 4.11359246851 4.10124566295 3.99422435055 4.09440112808 4.02249275662 4.03319038693 4.13369872323 4.15322311856 4.00279864439 4.11262443451 4.23295800279 4.13860715461 4.30015722973 4.26493679969 4.15411764515 4.12061230503 4.12162212124 4.30559355823
32 448 4.05427246555 0 0 3.83622328803 3.80705472699 3.74564021687 3.96114275168 4.00542579464 3.85193778959 4.04534491754 4.06820316054 3.931483019 3.9562340094 4.12700057818 3.9365978389 3.98947703671 3.97461612469 3.8498397312 3.97679752644 3.89942643985 3.91259801872 4.00345493146 4.01623237726 3.89340189694 3.95726497593 4.10487306258 4.01800686324 4.17104647237 4.1224965292 4.01529022325 3.97114839085 3.99940618045 4.16046917225
33 462 3.97166481907 0 0 3.75560974508 3.71604343388 3.66958187323 3.86001648387 3.92136904965 3.76974595005 3.95747872167 3.9865537032 3.86423510623 3.88333694604 4.03424377914 3.8554143904 3.90168739419 3.89091755115 3.76876814423 3.90927644028 3.81060297223 3.8473090352 3.92580100433 3.91858087058 3.79895518529 3.8867687442 4.02817638215 3.93343833838 4.09735458706 4.00639224881 3.93052899579 3.87544395698 3.90406040864 4.07790085358
34 476 3.94701463633 0 0 3.6925490443 3.69180010511 3.64645031855 3.83518389813 3.89415912051 3.75167349569 3.92951766864 3.96055705389 3.84165900368 3.8516011427 4.0003688697 3.8234978264 3.88850186633 3.85677062689 3.74331064897 3.8964413013 3.80313077679 3.80962265823 3.9255892943 3.87967693761 3.7858986567 3.83714304585 4.0049778988 3.91490080507 4.07782954048 3.95765261663 3.91271908613 3.8570760952 3.88491624675 4.04962927103
35 490 3.90065485969 0 0 3.62892791984 3.61822525827 3.59587693227 3.78456647674 3.84135506264 3.70817259576 3.88478145929 3.90141679803 3.80967541908 3.80955935279 3.97652082149 3.78272891197 3.83290182388 3.80993833889 3.71829929138 3.86485774593 3.778494246 3.76400296186 3.87726505027 3.82808161035 3.74309978204 3.79931262053 3.96069038273 3.85123425698 4.03478052808 3.88554232537 3.86039922423 3.81728066479 3.84370601881 4.00396463342
36 504 3.79226502229 0 0 3.51891849549 3.51268057594 3.49847284664 3.66165395375 3.73804843813 3.59561133912 3.77561334667 3.79711342679 3.71290526808 3.70498634513 3.86346707763 3.66677140118 3.71980169873 3.69258143567 3.61815002093 3.74459758233 3.66641369407 3.66503880814 3.75809933684 3.71781831698 3.64988888992 3.68521825037 3.84497338173 3.74338704889 3.91952910944 3.79551041611 3.74885011345 3.69175717764 3.73386672814 3.89148092826
37 518 3.70562661635 0 0 3.42780724549 3.44322286187 3.39848301226 3.56474265506 3.64407500639 3.52103897648 3.6993541869 3.71830686352 3.63710417521 3.61617332159 3.78386370518 3.57429096582 3.64779803631 3.59504225359 3.52770395499 3.65753966547 3.58443851745 3.59374623769 3.66903214674 3.61475985617 3.58614793879 3.60249139368 3.7501831364 3.65003737176 3.82342103395 3.69581292178 3.64795424411 3.5989717935 3.63156869597 3.80794600538
38 532 3.57719584388 0 0 3.32062876743 3.32512478329 3.28483740951 3.4275833724 3.50345148059 3.3934882761 3.56396976611 3.59054180533 3.52541267378 3.47932612775 3.6491326117 3.4589846895 3.50471191032 3.47089856272 3.40764176471 3.52510206158 3.46585348648 3.47569901964 3.52813532606 3.47976561714 3.47257740127 3.4657063695 3.6220131844 3.51022087592 3.69646227125 3.56631046708 3.51316194188 3.4687954221 3.50634382832 3.6779523993
39 546 3.463969067 0 0 3.21477716503 3.21229687749 3.18267400875 3.32174627076 3.39742825453 3.28315954317 3.45387785611 3.45948081698 3.4080599943 3.37297671205 3.5289167545 3.35411183753 3.37250794651 3.36394648895 3.32992416039 3.42072443374 3.35598546002 3.35981808555 3.41536148966 3.34393040021 3.37472263018 3.36225420738 3.50555732965 3.38661878769 3.56982037522 3.44394681363 3.40991277006 3.36276034871 3.38736247976 3.57079743647
40 560 3.32614912467 0 0 3.08798941034 3.08139679034 3.03829601157 3.18780710199 3.26948886632 3.13964160971 3.32412871953 3.32344251624 3.26296030889 3.25133519402 3.37326544283 3.22153712159 3.25251784324 3.20843335066 3.2019617998 3.27379886087 3.22514604478 3.2162891223 3.27058231855 3.18984368194 3.24426066062 3.22459425277 3.36274737254 3.26082047836 3.41889277662 3.31168053821 3.28012889671 3.22610522104 3.26171761325 3.43701869414
41 574 3.18764890423 0 0 2.95547644674 2.94951887625 2.91475301125 3.04571681876 3.13272648943 3.00400341156 3.18008641586 3.18154245043 3.12701096258 3.10536460778 3.22819839282 3.08420844407 3.11193024997 3.06442516532 3.07371911384 3.13849004064 3.09903602068 3.08126253484 3.11709208142 3.06356769054 3.1025347867 3.07421818059 3.22047384874 3.12760639198 3.28185504822 3.17482855354 3.14083622727 3.08955535957 3.10930796328 3.28695425255
42 588 3.06543680013 0 0 2.86497030566 2.84017809602 2.80586504809 2.93278681202 3.01095972134 2.89160894979 3.05249431865 3.05171828475 3.00972368594 2.97727542106 3.09393397628 2.96531562583 2.98269744082 2.94627299187 2.94863734399 3.01525180495 2.98176804969 2.9516650349 2.99058818064 2.93349190755 2.95440847576 2.9581697919 3.10134445237 3.00141787067 3.1505332475 3.04989722253 3.02877665288 2.96615345388 2.99234645669 3.16511515819
43 602 2.98723196728 0 0 2.8009601234 2.76863947813 2.72524563948 2.86004904878 2.9411436251 2.80181173737 2.96872494264 2.97428785228 2.92781025394 2.90245439721 3.01658603734 2.90242318168 2.90326177598 2.87088889532 2.87053155299 2.93624130248 2.89079986665 2.86560837262 2.88730347027 2.86026839491 2.86570457325 2.88091449566 3.03422890638 2.92494346631 3.06967082659 2.97620378115 2.94488377806 2.89237885535 2.9198834957 3.08032660179
44 616 2.99220408893 0 0 2.80204335337 2.75186930452 2.75120889453 2.86688179239 2.96151309075 2.81568202961 2.97860447305 2.97619368644 2.91674523676 2.92387570042 3.02372692077 2.91563109976 2.90987534507 2.87801236494 2.88661411788 2.93721433714 2.8884299812 2.85762697475 2.86240450376 2.85568896262 2.87276513371 2.87721121983 3.0394765796 2.92803603223 3.07173079502 2.99021571514 2.93343776459 2.9089594061 2.92314451703 3.10863431057
45 630 2.93757098171 0 0 2.75004092969 2.68775827594 2.72093393383 2.81248828471 2.89467484315 2.76563969462 2.92668239924 2.9242819045 2.8631501447 2.86730132792 2.96805548218 2.85702787244 2.8458291537 2.82255940178 2.82048246474 2.87809854011 2.83712451486 2.80806415086 2.81354381935 2.79042624933 2.82958995768 2.82478851465 2.97607123231 2.86883103018 2.99028949638 2.93075896057 2.87456790324 2.8485110667 2.86693105164 3.05286143087
46 644 2.80309697776 0 0 2.62785942823 2.57339295408 2.59872713196 2.67748856084 2.75653897945 2.62782774383 2.78819692504 2.79929059962 2.73621662613 2.73496979382 2.83175943632 2.73128116045 2.7105315103 2.69151266933 2.69590377685 2.73312955549 2.69612412645 2.68010941721 2.67961805501 2.68261429811 2.68613123406 2.68400293745 2.83191910824 2.7269556999 2.84395560639 2.78642072281 2.74571299274 2.72097699636 2.72637467549 2.91311164734
47 658 2.75383730975 0 0 2.57216254639 2.52405726516 2.56796973159 2.63068338194 2.71953332827 2.58240653681 2.74513983983 2.74911983751 2.70316206757 2.68588496879 2.77733882229 2.68125647631 2.64934185018 2.64349125429 2.65509638339 2.68536156549 2.61969840038 2.63613661227 2.63209968235 2.63713074363 2.64400320624 2.63746399965 2.75485856621 2.65110673396 2.77952158084 2.73240374016 2.69327644553 2.6660070154 2.69422480049 2.86861216927
48 672 2.71392719769 0 0 2.53477155352 2.48900167539 2.53745557403 2.59092377071 2.67089390533 2.53984740758 2.71325446707 2.70724452113 2.66738283857 2.64309882345 2.74697287953 2.63604674261 2.61022832143 2.59925352136 2.61709607925 2.63889579063 2.57550158567 2.60858355277 2.59480206526 2.58639873807 2.6073262057 2.59668636302 2.70766885114 2.60928424405 2.74220233706 2.68435057688 2.65944781038 2.62405764754 2.6535776674 2.82403780767
49 686 2.6910677942 0 0 2.50210815501 2.47263287402 2.51797687352 2.57326042677 2.65248703063 2.51129968736 2.69348277837 2.67477694835 2.63489597729 2.61335658618 2.70671063026 2.59571027258 2.57875046967 2.57674432462 2.61518039857 2.6177790663 2.55330799878 2.58917454918 2.56287294103 2.56732550828 2.57735925397 2.57883830602 2.68211859916 2.59284934133 2.72495894518 2.66516811057 2.62983063902 2.6031973573 2.65426359199 2.81679237226
50 700 2.57661114063 0 0 2.39255778836 2.36143642123 2.41612251393 2.45036602283 2.53520584459 2.40316294448 2.58909821308 2.56201890102 2.5199944455 2.49507058667 2.56961293947 2.48725894362 2.46784729472 2.46243791151 2.52045614282 2.49203099224 2.43997655675 2.46716356324 2.4482431464 2.44376533909 2.46460393073 2.46322961428 2.56233998073 2.48559006187 2.61341210765 2.55209823932 2.52413221684 2.47878060963 2.54075671178 2.70271170077
51 714 2.49705613954 0 0 2.31581113228 2.28883577481 2.33569878586 2.35648504638 2.45449296004 2.32115501598 2.49666675395 2.4805798268 2.44430031949 2.41763278333 2.48575904379 2.40655976735 2.42735746029 2.38698838647 2.44420114613 2.41055683279 2.35422477733 2.37815619713 2.36424492459 2.37652653569 2.3898661174 2.38224218296 2.47224355617 2.40795411321 2.53125444022 2.47087714142 2.44167643325 2.40260282471 2.45687786654 2.63131183884
52 728 2.41627072357 0 0 2.24627205044 2.20547375688 2.24136707273 2.27971650402 2.37294737144 2.24891175037 2.41084690706 2.39523501219 2.36532342749 2.33214008991 2.40985009997 2.31184318654 2.34780445713 2.31626498775 2.36033627773 2.32922937556 2.28070002518 2.29429950225 2.28295368996 2.3063021681 2.30812135479 2.32034364249 2.40165245198 2.32375134561 2.45267597699 2.3892837147 2.37586662424 2.31296256684 2.37663110951 2.55957901051
53 742 2.32405956003 0 0 2.154769564 2.12074613294 2.14564296045 2.19202029678 2.28271578447 2.16453998585 2.32140058273 2.29287775748 2.26153572192 2.2363829367 2.30997987222 2.22835947946 2.26211975652 2.22353941088 2.27541736239 2.23526973784 2.18533932611 2.20395620231 2.20239345555 2.21127181829 2.22168878864 2.23555476783 2.30613954623 2.22333894942 2.36199333194 2.29938557867 2.29524143622 2.21870886948 2.2854924711 2.47394826294
54 756 2.24650747475 0 0 2.08290795287 2.04595904532 2.07748171089 2.10685049823 2.20542866179 2.09167356063 2.23983704367 2.21305106569 2.18164263303 2.15789905398 2.22568534576 2.1410975888 2.19202882016 2.14454304968 2.19471258423 2.16693711467 2.10754664493 2.12376691101 2.11456476841 2.13281518426 2.15343938332 2.16536230632 2.22187196151 2.16144563379 2.27971429662 2.22815606385 2.21679214051 2.13309295488 2.19227893413 2.39320618929
55 770 2.17244992951 0 0 2.01220592324 1.98257843856 2.01416019864 2.03596504193 2.12556673039 2.02347796446 2.16509239772 2.14557790954 2.1104825104 2.07839353477 2.1356110579 2.08444287904 2.12234918518 2.0664269279 2.12118582637 2.09944078844 2.04533248454 2.03019445266 2.04226272745 2.05514683208 2.08068141009 2.09056124988 2.15781815465 2.08606554575 2.200759768 2.14962563899 2.15187863209 2.07253896231 2.13413239406 2.30989492518
56 784 2.11568512719 0 0 1.95950732369 1.93092471447 1.95697497263 1.97719135548 2.06941604386 1.97409656486 2.10778182493 2.0889827305 2.0359792696 2.02475626565 2.07025098327 2.02675032756 2.06436763572 2.00568700638 2.06263575801 2.04557507328 1.99188414775 1.97827046769 1.98607326217 1.99729950634 2.03265099063 2.03418633893 2.09661778702 2.03794554862 2.13062325227 2.08551088174 2.09304001953 2.0223395595 2.07797198421 2.24402865544
57 798 2.07670222235 0 0 1.91743566912 1.8993603203 1.91461756625 1.94044376506 2.02805574879 1.94164606815 2.06849884074 2.04246874038 1.99661879957 1.98571761011 2.02775786912 1.99174120844 2.02229695383 1.96170237325 2.01670261408 2.02154036545 1.95624598248 1.9299091512 1.94444049689 1.96006677901 1.99580688103 1.99391041823 2.06302472331 1.99606403674 2.09044476327 2.06322327444 2.05798424856 1.97894484716 2.02816985743 2.20393318022
58 812 2.01225464778 0 0 1.85123211741 1.84300222897 1.86172585374 1.87717652004 1.96699634531 1.8813812792 1.99914221014 1.98546752627 1.93683752443 1.92076440694 1.95836951636 1.92313891522 1.96410487863 1.89840287195 1.95009548017 1.95807187217 1.89581958251 1.86850971707 1.86291272834 1.89971741755 1.94182745257 1.92993290581 1.99766597614 1.93479753054 2.02570698197 1.99767165302 1.99865604363 1.91843052139 1.96148143544 2.13385339199
59 826 1.95885547672 0 0 1.78256526486 1.78653152266 1.81701607641 1.82863042973 1.91642074919 1.83024517601 1.9488140668 1.92682363035 1.88114604799 1.87056227025 1.89898043891 1.86548002268 1.90672420175 1.85014846807 1.88996699247 1.91315690916 1.83145491229 1.82374358684 1.80219352823 1.84296473025 1.89787437183 1.88215967693 1.94630738912 1.8831243161 1.97873665288 1.93834585347 1.93528924802 1.87653679557 1.90689209315 2.0797039098
60 840 1.89615688474 0 0 1.71493012781 1.72347428145 1.75171128327 1.78366135603 1.85759722476 1.76032460627 1.88347872852 1.86130708678 1.81952261149 1.8044430783 1.83562313981 1.81098037909 1.83710626608 1.7886839875 1.82886814463 1.86406120647 1.75915032848 1.75704606064 1.73252115006 1.78526050786 1.84436261057 1.82516507089 1.88325950801 1.8217138116 1.91903914435 1.87855444525 1.87823733924 1.81690593833 1.85476821735 2.00122303024
61 854 1.8478133479 0 0 1.67828252109 1.67860271336 1.70334861701 1.72877621072 1.81353964001 1.71070311651 1.84401239216 1.80932667234 1.76652392069 1.75691059417 1.78863725928 1.76603640027 1.78843892956 1.73888388524 1.7820512671 1.81657636972 1.71840386622 1.71118021394 1.68543788783 1.73761854019 1.7994813197 1.77510843192 1.83271825719 1.77393497914 1.87796257251 1.83714141524 1.8263359402 1.77099610998 1.80410569674 1.94668350549
