%  columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=558952, Fri Jun  5 09:05:24 2015
16 224 6.44630349809 1.12672815921 0.869799220527 0.869799220527 0.90398639218 0.917432604006 0.924080795979 0.932115351316 0.940632557079 0.941908279335 0.951883404974 0.960987646049 0.962412048613 0.964037664345 0.97208072996 0.97952154669 0.984655234409 0.987049926801 0.992793096351 0.994218824267 0.997047325926 1.00019234787 1.00155093352 1.00832392137 1.01244412549 1.02042887351 1.03028411911 1.04704570901 1.05407094686 1.05665543141 1.0781890501 1.09614002273 1.12672815921
17 238 6.1822673565 1.1270089073 0.86833649844 0.86833649844 0.898225398983 0.907479128242 0.916719836684 0.924355013385 0.938128873613 0.945770176642 0.950183358207 0.954667483279 0.959341691888 0.9634866353 0.970683786845 0.978360270188 0.981167382982 0.984526931114 0.991643894715 0.995058620892 0.995499298399 1.00123490762 1.00603900572 1.01286586439 1.01535593826 1.01723445835 1.03573471452 1.04766525327 1.05580602567 1.05862215214 1.08290241746 1.09864326124 1.1270089073
18 252 6.00807159184 1.13185374783 0.868366846795 0.868366846795 0.896067963024 0.905543641828 0.912239635375 0.916430295898 0.936036464476 0.945332145127 0.950117781242 0.956358589728 0.959984654682 0.962817156013 0.966949708849 0.979227904319 0.98009056839 0.983181922383 0.992250868842 0.99340675133 0.994556058244 0.998618320462 1.00448516851 1.00974974655 1.0160968585 1.02213826414 1.03180452888 1.04647652316 1.05167237047 1.0569700771 1.07953781503 1.09994145087 1.13185374783
19 266 5.80684362748 1.13126936884 0.868329260931 0.868329260931 0.894088547143 0.901921709723 0.909554846582 0.913677523687 0.936921982412 0.946996843601 0.951184455 0.952419605058 0.957832709756 0.9626761645 0.965251565524 0.976563372417 0.978381915448 0.984218206302 0.990797766937 0.991607752507 0.994938602193 0.999240584496 1.00748880305 1.00858341993 1.01768065336 1.02344446893 1.03126034456 1.04401612919 1.04946063832 1.06359261367 1.07862252056 1.10101198366 1.13126936884
20 280 5.61675837433 1.13201207932 0.867272758977 0.867272758977 0.892871093257 0.900830554412 0.90522298532 0.915357675895 0.934721233634 0.937530550131 0.941353132612 0.949879293383 0.955132437935 0.961498694348 0.966160799652 0.972677587582 0.97600240663 0.984519872233 0.991015445124 0.991431297482 0.994674830033 1.00124429853 1.00377315 1.00865040651 1.01897299747 1.02486328965 1.03309578208 1.04153966342 1.0467951384 1.06436369385 1.08339812218 1.09834809957 1.13201207932
21 294 5.47600123265 1.13561919096 0.860786596589 0.860786596589 0.88385807375 0.896666418936 0.904555391813 0.918125252248 0.931828254867 0.935330723687 0.939073983647 0.947234213315 0.95457180267 0.96125747017 0.965689212697 0.974096873585 0.975182234073 0.983219756979 0.986980930333 0.991088964958 0.998127157731 1.00171393308 1.00555461563 1.0093621117 1.01872883462 1.02246845623 1.03522475196 1.04177228349 1.04704125261 1.06878391977 1.08557483968 1.10221527664 1.13561919096
22 308 5.36597580457 1.13881633449 0.857444770108 0.857444770108 0.881080577787 0.885640159539 0.903792311986 0.915102691919 0.930260384796 0.938196319802 0.939994939195 0.941093942629 0.951591307338 0.962022064558 0.96470847571 0.972255517334 0.975156792781 0.978913283736 0.985654513095 0.993140032696 0.999583122203 1.00076121201 1.00318583286 1.010078366 1.02243271706 1.02434985193 1.03705642762 1.03996602608 1.04747743177 1.07110151669 1.08886096125 1.10336816638 1.13881633449
23 322 5.286166066 1.14269098002 0.855603527181 0.855603527181 0.879077422317 0.88711977957 0.898458445345 0.908796591588 0.927114461464 0.93331585328 0.937289639465 0.943127345923 0.949852883887 0.958862968348 0.964850990434 0.969710027523 0.972330985916 0.979378133011 0.9853377381 0.991715004476 0.99732681647 0.998376207076 1.00467930581 1.01015326389 1.01984860328 1.0253969786 1.0353108899 1.04026593965 1.04860142283 1.07331518822 1.09203016334 1.10993779971 1.14269098002
24 336 5.21747986407 1.14209494812 0.857234617176 0.857234617176 0.874206528836 0.883033738522 0.894465969761 0.909996308856 0.923344870031 0.930142555688 0.933796689176 0.942743224285 0.951249278943 0.954119273963 0.96438609704 0.969894114722 0.974902156895 0.979321593172 0.984957330025 0.992640653941 0.997079347125 1.00067265414 1.00102340014 1.01223710314 1.0173804625 1.03018897804 1.03774715814 1.0422454905 1.0508016774 1.06730441272 1.09476657845 1.11523276014 1.14209494812
25 350 5.0488188014 1.14322083867 0.856564728452 0.856564728452 0.871967469805 0.882823318228 0.895187613529 0.906260480492 0.917703413451 0.929707374128 0.934676908221 0.938370536001 0.948688643222 0.950904161415 0.96648383804 0.96960805775 0.971137167055 0.975065775442 0.985617270147 0.988257867036 0.995117894884 0.99937469374 1.00106220584 1.01663655181 1.0246293206 1.02880088313 1.03650204707 1.03970311808 1.05207591008 1.06536792351 1.09623300657 1.12342999489 1.14322083867
26 364 4.89741772185 1.15022171883 0.851137145538 0.851137145538 0.874643791522 0.883285660474 0.890165540166 0.90313172434 0.913687236997 0.926832288286 0.934224861654 0.934935144552 0.941470655228 0.948007037679 0.963947167344 0.968215021061 0.970145644218 0.973366549447 0.987297751466 0.992068419278 0.995472739872 0.9984081415 1.005186694 1.0148488245 1.02340572363 1.03111043961 1.03777499293 1.04129785386 1.05005021667 1.06581348425 1.09324601393 1.12839118009 1.15022171883
27 378 4.75606614518 1.15566806879 0.852082127156 0.852082127156 0.874604963002 0.880080123306 0.886582734164 0.904886114003 0.909875184542 0.922831291024 0.927413238896 0.931877282002 0.940887897119 0.943779861977 0.961037090063 0.96765184782 0.970057636592 0.973846866536 0.987806680814 0.988745372958 0.994393636164 1.00084289622 1.00432454174 1.01564258548 1.02223403024 1.03211478544 1.03787835968 1.0419850252 1.04920585532 1.06348820603 1.10104054481 1.13175970527 1.15566806879
28 392 4.59817836013 1.16432935027 0.847327577873 0.847327577873 0.872021609194 0.874328412749 0.879579928793 0.897661172071 0.907073021399 0.921946756177 0.926743552136 0.930700196582 0.938946091864 0.948402490853 0.957474460708 0.964187662575 0.967905318306 0.972692901744 0.985504785939 0.988468850646 0.99362556415 1.00075135797 1.00639867517 1.01509265291 1.02365960444 1.02900926165 1.03619931096 1.04482428192 1.0518933077 1.06532802222 1.10568111423 1.1314320071 1.16432935027
29 406 4.46614129471 1.16976261033 0.827519149077 0.827519149077 0.870114364933 0.87405135043 0.875922377416 0.893796114953 0.908452032896 0.917053260195 0.924611016216 0.933839508714 0.936108146445 0.945965061061 0.956150606043 0.964019548562 0.971496885004 0.974103880368 0.985189721391 0.987904195391 0.992316908824 1.00337138304 1.00701236865 1.0147729641 1.02160437935 1.03264672957 1.03814300827 1.04484156762 1.05964022991 1.06862180388 1.10927657562 1.12898577246 1.16976261033
30 420 4.31225730088 1.16416578583 0.824423647966 0.824423647966 0.859932923597 0.870884746085 0.877930607068 0.894999303917 0.906545451495 0.91642290018 0.921571046988 0.93142043846 0.935631502999 0.944887209668 0.959403983579 0.967924832031 0.972833462687 0.973487023379 0.983591243351 0.988285641179 0.993695746909 1.00222844365 1.00794941334 1.01385287862 1.01587658826 1.03363236957 1.03980486387 1.04413116935 1.05729846845 1.06541193405 1.11028453828 1.13426681296 1.16416578583
31 434 4.18459676573 1.16983444103 0.820653230072 0.820653230072 0.859113666281 0.866849230262 0.878469162611 0.8909179902 0.906272977437 0.916126001687 0.921231843019 0.92877675253 0.937798468883 0.944050417607 0.957298173016 0.965084140097 0.973574640592 0.978667193146 0.982342517017 0.985247564609 0.992470939905 0.995943573892 1.00575728805 1.01705740163 1.02157323342 1.02908699905 1.03585686246 1.04648228259 1.05931219005 1.06470295344 1.10846818559 1.12969807266 1.16983444103
32 448 4.05427246555 1.16696524176 0.813665663367 0.813665663367 0.854327703378 0.857572769653 0.873722176112 0.889330302289 0.907256178585 0.918718581059 0.92154055143 0.929377286168 0.939603431666 0.944219793863 0.956604689689 0.964880880771 0.975146491575 0.978314926117 0.981451643038 0.982228428302 0.991480683422 0.997924960261 1.00187514182 1.01917055088 1.02289540606 1.03275470555 1.03478352335 1.04644796329 1.05437022171 1.06413911169 1.1117016593 1.13003293433 1.16696524176
33 462 3.97166481907 1.1683903966 0.814263470796 0.814263470796 0.85071519901 0.85593266041 0.872859944667 0.884770654083 0.905957177689 0.911653866828 0.922487027447 0.929695837421 0.9372545483 0.941178401155 0.950362059482 0.958225196222 0.973469448263 0.979954496286 0.982902057694 0.983898952446 0.990633206196 0.998241925267 1.00358477172 1.01479380231 1.02063925546 1.02966622145 1.03376247134 1.04692936234 1.05607396175 1.06495869914 1.1178648438 1.13109772926 1.1683903966
34 476 3.94701463633 1.17591675594 0.809493704842 0.809493704842 0.85032269197 0.853322029502 0.866702250578 0.879519718989 0.902538769626 0.909188341667 0.92362949641 0.93220905363 0.938287782217 0.93965974699 0.950010099537 0.950825620066 0.969827731763 0.976647700032 0.981304135164 0.983862968755 0.99239519793 0.997516600426 1.0059250947 1.01408648588 1.01665680403 1.02845271703 1.03874419455 1.04902346298 1.05742599227 1.06620849733 1.12066253475 1.12561453969 1.17591675594
35 490 3.90065485969 1.1883978376 0.808255063545 0.808255063545 0.845014418641 0.853226030912 0.866804879312 0.874521530654 0.898898935635 0.909913804966 0.922625190158 0.931110599247 0.937280154142 0.939046198167 0.948921274933 0.951115414389 0.967884516934 0.972172389888 0.980178720892 0.986061739915 0.994430852783 0.999754940796 1.00440816024 1.00975441514 1.01531413655 1.02356746261 1.04469663125 1.04888364712 1.05562932972 1.06132299895 1.12202900284 1.12621599404 1.1883978376
36 504 3.79226502229 1.19755802514 0.811627556616 0.811627556616 0.839807488617 0.847257807189 0.862333562974 0.873903084732 0.901329089602 0.911793425541 0.922118194467 0.928792518356 0.934674993331 0.936501078973 0.950307193482 0.952432857332 0.96620244141 0.969931503043 0.981863288267 0.985972493127 0.991547909938 0.998309500531 1.00583811758 1.01077469128 1.01900419084 1.02101055941 1.04382729484 1.04843344352 1.05381907844 1.06030299275 1.11385453255 1.13499110542 1.19755802514
37 518 3.70562661635 1.20086052419 0.804884179297 0.804884179297 0.834801356574 0.846330653354 0.859796721484 0.871146704563 0.898791008056 0.910518669913 0.918851584484 0.928047221984 0.932976112441 0.934434715471 0.950101111905 0.951372059833 0.962485025943 0.969214984421 0.979820726222 0.983209490346 0.993377034837 0.999024713174 1.00117139076 1.00768562624 1.01463648572 1.02045793292 1.04547562066 1.04854295363 1.05285153978 1.06750451584 1.11708270685 1.14494692013 1.20086052419
38 532 3.57719584388 1.2063253579 0.804133975823 0.804133975823 0.832214077456 0.847594226148 0.860759714764 0.862105285014 0.893284571813 0.911982658487 0.918009585918 0.923986112887 0.931843335785 0.93529745151 0.941748659295 0.948882626425 0.957399240013 0.966989931172 0.976795719595 0.981147706181 0.993981322375 0.995486747883 1.00269104291 1.00565882469 1.01882318771 1.02203020704 1.04681389409 1.05137577835 1.05706231867 1.07212125921 1.11850571586 1.13992120031 1.2063253579
39 546 3.463969067 1.20521047995 0.804934178476 0.804934178476 0.82914330698 0.839596897106 0.859793179856 0.865591161895 0.893681270174 0.910824771258 0.916499725295 0.921963449747 0.929328546155 0.934133072357 0.940884313248 0.94842250108 0.955108848503 0.965801004264 0.979338408419 0.984117872617 0.989372945 0.992692339613 0.999685025446 1.00657000722 1.01504588526 1.02338453111 1.04681309235 1.05149292709 1.05553519573 1.07823161661 1.11599871711 1.14019457457 1.20521047995
40 560 3.32614912467 1.20716642256 0.802120590605 0.802120590605 0.818301309246 0.839155818626 0.863478885235 0.869080825571 0.89585363867 0.909871304229 0.911593002041 0.923825507147 0.92644629973 0.936648446309 0.93829362828 0.949535016191 0.955819170352 0.96406944885 0.976677303528 0.980442011957 0.987148498619 0.992271213303 1.00001796449 1.00617215161 1.02051297918 1.02808602045 1.04632471366 1.05109628846 1.05664629005 1.07655190202 1.11804180074 1.14023882379 1.20716642256
41 574 3.18764890423 1.20623228222 0.803451344813 0.803451344813 0.820662837922 0.836535138729 0.853009082676 0.868779215213 0.889786848218 0.909229109188 0.912944970552 0.920566312941 0.928387736625 0.934034536996 0.942607009947 0.950971608623 0.959625685739 0.962773941321 0.974637009323 0.981477936043 0.986174304289 0.989732706436 0.999674141269 1.00731591667 1.01779520768 1.02897396255 1.04528020173 1.05095775014 1.05746693265 1.07136444378 1.11342399904 1.14307695712 1.20623228222
42 588 3.06543680013 1.20788768189 0.797264855722 0.797264855722 0.821744603969 0.830872585887 0.853450318836 0.86477369632 0.89104699325 0.90783037804 0.909693245153 0.915796182082 0.929249471912 0.936054489462 0.944232315722 0.950215493008 0.954072029635 0.962184316417 0.977291055931 0.982666831896 0.987144705978 0.989037821035 1.00316566854 1.00900752793 1.01436744993 1.02795813808 1.04120620301 1.04933821931 1.05310582577 1.07156995437 1.10878680723 1.14413378161 1.20788768189
43 602 2.98723196728 1.2143332714 0.793973433828 0.793973433828 0.819406924791 0.827323968023 0.853458196511 0.86613618967 0.890959435905 0.905054218677 0.906038369442 0.915914246188 0.927552899839 0.93398570844 0.93975959145 0.949605971065 0.953299452634 0.962583547995 0.977048702359 0.984411603243 0.985220056443 0.991498295749 1.00559589506 1.00717209265 1.0151097204 1.0239426156 1.04187889076 1.0507450999 1.0542954483 1.06606732737 1.10488614631 1.14096975309 1.2143332714
44 616 2.99220408893 1.21857410455 0.792760488033 0.792760488033 0.818224336749 0.82630858049 0.852941659948 0.863703030157 0.887844067915 0.900534803277 0.903958154688 0.913864658005 0.927154561858 0.934414344146 0.940579144747 0.948659289599 0.952735061667 0.960643737968 0.969328859764 0.975614529038 0.987291126778 0.993778420513 1.00520029243 1.00875866228 1.01421263433 1.02459525517 1.04300855773 1.04935974508 1.05353629432 1.0714782828 1.10332540005 1.14128839687 1.21857410455
45 630 2.93757098171 1.21930372374 0.792629375308 0.792629375308 0.818303685621 0.822973132607 0.850403930419 0.859089323689 0.883208175171 0.898071238452 0.901629113838 0.906751480562 0.928111804042 0.932497342001 0.940068416998 0.947163894954 0.954985690315 0.960812079964 0.970740163364 0.978807005901 0.986993933663 0.996213031668 1.00562305656 1.00848967719 1.01984812889 1.02847998741 1.04448534886 1.0483458306 1.04957352411 1.07332228089 1.11112724942 1.1406088322 1.21930372374
46 644 2.80309697776 1.22274764729 0.791980695891 0.791980695891 0.813409951553 0.821324430418 0.844677249924 0.856794349455 0.881646492627 0.896288494369 0.899398986493 0.903178426864 0.926501614416 0.931706252522 0.940159596709 0.943516996223 0.9493185326 0.961691104011 0.969058230362 0.982286761427 0.985849084642 0.990700392416 1.0030584443 1.00910867361 1.02091356031 1.03212937841 1.04579154067 1.04754971397 1.05083730441 1.07365062486 1.11153332137 1.14028455452 1.22274764729
47 658 2.75383730975 1.22459486052 0.79122891081 0.79122891081 0.816643317876 0.819437393629 0.84441551884 0.857835603837 0.879665302244 0.889528942052 0.896396239399 0.899834228318 0.926886592696 0.931009911126 0.934706253695 0.944721333822 0.94987740593 0.957180622054 0.962243386496 0.981969617189 0.984207792532 0.987903409011 1.0044813305 1.01206858844 1.0221535261 1.02968322978 1.04030962156 1.04581749303 1.05012689763 1.07554248574 1.11403088163 1.13946874638 1.22459486052
48 672 2.71392719769 1.21792623933 0.793380814122 0.793380814122 0.814745324039 0.817257324368 0.837833931822 0.859559830468 0.8688553581 0.888157500975 0.896396760693 0.901014204645 0.920401690542 0.931455263134 0.935340813408 0.947984607137 0.950315911316 0.953696087548 0.964372183075 0.981991640377 0.982911911059 0.988076457734 1.00367999629 1.01452049166 1.02370510163 1.03094121981 1.03922339654 1.04788546214 1.05003702565 1.07162014632 1.11553655729 1.14060397836 1.21792623933
49 686 2.6910677942 1.21749739156 0.783267728718 0.783267728718 0.80973247681 0.816266778186 0.83746592404 0.863534152701 0.866573875914 0.887821153704 0.896758759668 0.900404482847 0.919615690953 0.93078176253 0.932062567073 0.948083615563 0.949669455644 0.954851199468 0.965288063816 0.977100869893 0.980955625693 0.991101306927 1.00793389722 1.01582375328 1.02600908393 1.03323826859 1.0402875292 1.04479722209 1.0492408982 1.06956443249 1.11704334347 1.14148976244 1.21749739156
50 700 2.57661114063 1.22356739674 0.781865813865 0.781865813865 0.808194857479 0.816696493395 0.840485399392 0.858765114415 0.862651949284 0.888451654826 0.893658532395 0.900708595607 0.920189147212 0.925472152009 0.933441861629 0.944211141318 0.950277148835 0.954451212306 0.968423760863 0.974752345089 0.984348974887 0.989914637539 0.998899669058 1.01562148207 1.02969069095 1.03247894358 1.04096247321 1.04473000398 1.04708815997 1.07274957986 1.11873842101 1.14160702635 1.22356739674
51 714 2.49705613954 1.22620479908 0.782682161763 0.782682161763 0.804381568387 0.815764754206 0.84218673811 0.859778395825 0.863713094716 0.883367896897 0.892180697282 0.89669722197 0.920473540763 0.921130958435 0.931113578211 0.93990386957 0.948819530047 0.954976997503 0.9660712613 0.973943947704 0.983772484002 0.986464743214 0.991383087399 1.01743629 1.02976309052 1.03085764461 1.03990037986 1.04267153567 1.05133121387 1.07313327404 1.11929233603 1.13578652869 1.22620479908
52 728 2.41627072357 1.22630448042 0.780948369984 0.780948369984 0.805936746411 0.81458069112 0.839177525468 0.852827304171 0.86319383189 0.879553340995 0.889033545203 0.896269123625 0.9181606797 0.923091935579 0.928200195316 0.937170207107 0.945729624214 0.955556433398 0.968333320728 0.97425549896 0.981816742311 0.988162782056 0.994251784196 1.01622907006 1.02682943881 1.02711098361 1.0379352359 1.04128214848 1.05477550319 1.07429175587 1.12023704102 1.13962142142 1.22630448042
53 742 2.32405956003 1.23350999851 0.781858697675 0.781858697675 0.804150953233 0.814690087369 0.836675582788 0.850848127459 0.860480284741 0.880418302735 0.885024642621 0.895617709693 0.915992595077 0.921418227802 0.927893684666 0.937545951629 0.941171491722 0.959275000795 0.969558737748 0.97374753117 0.981113151891 0.984480826928 1.00044774796 1.01772947543 1.0254061552 1.02776410274 1.03146303089 1.04317424403 1.05469994424 1.06656779346 1.1179946297 1.14100360119 1.23350999851
54 756 2.24650747475 1.2350086416 0.785173264158 0.785173264158 0.806446065637 0.814569619276 0.830691003743 0.848344294117 0.860792793124 0.880641673893 0.884350381475 0.894698059364 0.915414375905 0.919402302812 0.92613514129 0.936637471976 0.941581991381 0.95638058591 0.972283604277 0.973987816529 0.97782757732 0.987748007397 1.00038307862 1.01564944151 1.02086518726 1.02443977463 1.03387999254 1.04390902726 1.05384135214 1.06225970927 1.12186486852 1.13271894432 1.2350086416
55 770 2.17244992951 1.23361240116 0.785482305956 0.785482305956 0.803662865364 0.815249859254 0.834861228146 0.850655015375 0.859578073685 0.880575919656 0.885238623145 0.896507657516 0.909578749192 0.917598727205 0.923248259742 0.929979785724 0.9384013598 0.953928953425 0.969065821438 0.971071546618 0.974895600543 0.989310143026 1.00088133715 1.01115548485 1.01882990627 1.02492926227 1.0350564806 1.0425816631 1.05555624841 1.06108404757 1.12168538777 1.13114868828 1.23361240116
56 784 2.11568512719 1.235609851 0.785399936222 0.785399936222 0.800104939925 0.81579037335 0.832042885382 0.851146493786 0.852148159869 0.882412941674 0.885542560965 0.895315980821 0.909859585636 0.915177610198 0.921647624728 0.930668091163 0.944461300164 0.956295567824 0.968445666733 0.973887810537 0.977511047735 0.990716834938 0.997776918006 1.01123230541 1.02154561866 1.02950331423 1.0336825421 1.04381853536 1.05431963549 1.05700415017 1.11127297232 1.12949773915 1.235609851
57 798 2.07670222235 1.22952963281 0.782829600454 0.782829600454 0.794908045964 0.812743359936 0.8347786537 0.843599046758 0.854726256485 0.878179382164 0.886718438902 0.894049898292 0.902829138699 0.910939156376 0.930844672151 0.933738663774 0.947011413868 0.958851554447 0.96575954243 0.968012661055 0.979722284012 0.988698977101 0.995705625236 1.00393389578 1.01609465607 1.0252168801 1.03624799001 1.04980453239 1.05363471607 1.06219008407 1.11095107312 1.12929931086 1.22952963281
58 812 2.01225464778 1.23248470647 0.780758976446 0.780758976446 0.786246154523 0.816025148679 0.831927922988 0.843679179496 0.84920921215 0.875689687111 0.88768546764 0.893796467088 0.904055500885 0.91132777936 0.929695759255 0.934724633628 0.94101982021 0.950631090953 0.961842201615 0.972902744274 0.980111483505 0.990609060559 0.995471122677 1.00420690962 1.01759398309 1.02446674198 1.03337256201 1.04979520789 1.0527301168 1.06492380704 1.11079186531 1.13068872805 1.23248470647
