% # columns=["iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=190360, Sun Mar 22 16:15:38 2015
139 1112 3.32731335963e-08 0 0 7.31052012484e-07 6.38851069454e-10 5.53964822514e-10 7.8530921931e-10 7.58795184094e-10
140 1120 2.84938703049e-08 0 0 6.20533272566e-07 5.3150953437e-10 4.61613237019e-10 6.46542859908e-10 6.10167530078e-10
141 1128 2.45393993246e-08 0 0 5.33910809773e-07 4.30758145579e-10 3.85585343836e-10 5.30771494515e-10 5.1672668581e-10
142 1136 2.2143742631e-08 0 0 5.02248886752e-07 3.69595311202e-10 3.39559616799e-10 4.47778514436e-10 4.61574283242e-10
143 1144 1.89333675953e-08 0 0 4.14812803443e-07 3.08448711064e-10 2.91870116585e-10 3.70788170314e-10 3.67861192211e-10
144 1152 1.75712532048e-08 0 0 3.66799140573e-07 2.74127145938e-10 2.68396954492e-10 3.44001737102e-10 3.37435774342e-10
145 1160 1.72869094611e-08 0 0 3.5288735218e-07 2.67122932293e-10 2.56659228862e-10 3.30209304302e-10 3.14345806876e-10
146 1168 1.79355672665e-08 0 0 3.64294218844e-07 2.7573530704e-10 2.67730122624e-10 3.21752128969e-10 3.22498138902e-10
147 1176 1.81122270123e-08 0 0 3.55966309042e-07 2.70127852697e-10 2.59095679962e-10 3.36228198659e-10 3.155266494e-10
148 1184 1.67116984563e-08 0 0 3.17294980333e-07 2.40942008964e-10 2.2710447596e-10 3.04974976334e-10 2.85617507735e-10
149 1192 1.34785370514e-08 0 0 2.47167919622e-07 1.88001967228e-10 1.73989265839e-10 2.34346815959e-10 2.19637132346e-10
150 1200 1.16929181525e-08 0 0 2.05027576677e-07 1.59997189864e-10 1.47884445162e-10 1.89526365482e-10 1.84828274178e-10
151 1208 9.618822282e-09 0 0 1.64932435622e-07 1.2526610101e-10 1.17788428046e-10 1.50366636283e-10 1.45269331377e-10
152 1216 8.71820686149e-09 0 0 1.44010830177e-07 1.10749853223e-10 1.04416885255e-10 1.28379102452e-10 1.33368099449e-10
153 1224 7.4900850103e-09 0 0 1.18406972464e-07 9.29612947621e-11 8.66168012498e-11 1.06562951048e-10 1.10889523075e-10
154 1232 7.34965426526e-09 0 0 1.09825210611e-07 9.20598649906e-11 8.1234859026e-11 1.08920448852e-10 1.05877621421e-10
155 1240 6.3753475343e-09 0 0 8.9955110223e-08 7.74587860157e-11 6.72950622424e-11 9.20188941084e-11 8.95108698179e-11
156 1248 5.55078810607e-09 0 0 7.66820161805e-08 6.26570011518e-11 5.7249486626e-11 7.87718994873e-11 7.53795423636e-11
157 1256 4.75229967255e-09 0 0 6.1293222172e-08 5.24663311358e-11 4.79013658276e-11 6.47758861717e-11 6.20789539758e-11
158 1264 4.40899748176e-09 0 0 5.53315433703e-08 5.02514265344e-11 4.35005612628e-11 5.56308500866e-11 5.58070623535e-11
159 1272 4.20672991845e-09 0 0 5.18499751209e-08 4.94070381066e-11 4.01760149937e-11 5.30521337612e-11 5.4662832687e-11
160 1280 3.93770664741e-09 0 0 4.55649742266e-08 4.56459458377e-11 3.67015088951e-11 4.84658855052e-11 4.94301877004e-11
